campaign_id,canvas_name,variant,channel,message_title,message_body,image_url,target_segment,sent_at,user_id,delivered,opened,clicked,converted,conversion_value,unsubscribed,_tone_truth
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011136,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011224,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011174,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010880,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010874,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011463,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010523,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010537,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010825,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011214,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010549,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011204,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011467,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011269,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011554,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011114,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011017,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010523,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011565,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010759,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010946,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011282,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011060,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011154,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011288,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011680,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011690,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011598,0,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011700,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011277,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011506,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010657,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011332,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010844,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010947,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011110,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010548,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011050,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011044,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010507,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011128,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010692,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011520,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011144,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010764,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011170,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010821,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010802,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010893,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011158,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010595,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011050,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010785,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011004,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010560,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011190,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010988,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010665,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010656,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011587,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011299,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010840,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010517,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010540,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011337,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011680,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010790,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010808,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010603,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010716,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011410,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011144,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010634,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011592,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011552,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010646,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011407,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011477,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010772,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011332,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011327,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011037,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011503,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011141,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010803,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010976,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010638,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011186,1,1,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011234,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_011641,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010521,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010595,1,0,0,0,0,0,혜택
PUSH_CRM_R1_06_New,R1_혜택일괄_New,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_832.jpg,New,2025-01-11,u_010729,1,0,0,0,0,0,혜택
