campaign_id,canvas_name,variant,channel,message_title,message_body,image_url,target_segment,sent_at,user_id,delivered,opened,clicked,converted,conversion_value,unsubscribed,_tone_truth
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014079,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013020,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_012530,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014550,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_012570,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013064,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014841,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_012157,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014656,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_012637,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014507,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014037,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_011865,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_012050,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013178,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014998,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_012663,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014867,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013114,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014583,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013110,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013355,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014969,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014335,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013404,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_012678,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013306,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013973,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_012354,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013114,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013051,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013064,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013261,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_014904,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,A,push,무료배송 + 추가 적립 3%,배송비 걱정 없이 쇼핑하세요. 플러스 회원은 항상 무료배송 + 3% 추가 적립.,https://cdn.example.com/img/benefit_566.jpg,Potential,2025-02-23,u_013806,1,0,0,0,0,0,혜택
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014576,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012600,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013246,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012106,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013937,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012810,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012832,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012467,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012419,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012987,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012840,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013267,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014418,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014349,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014474,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012445,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013259,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014717,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014422,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013680,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013236,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012971,1,1,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012406,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012334,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014939,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014200,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013914,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012330,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013242,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012457,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014102,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014667,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014960,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012039,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_011948,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012897,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014668,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014381,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012999,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013739,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012849,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012285,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013390,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014546,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_011728,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013059,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014422,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013595,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013856,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_011744,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012445,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014630,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_011888,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013544,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014533,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013857,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014683,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_014577,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012624,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012157,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_012806,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013476,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013265,1,0,0,0,0,0,긴급
PUSH_CRM_R2_07_Potential,R2_일반_Potential,B,push,"단 48시간, 마지막 기회",이 가격은 48시간 후면 사라져요. 장바구니 비우지 마세요.,https://cdn.example.com/img/urgent_169.jpg,Potential,2025-02-23,u_013293,1,0,0,0,0,0,긴급
